"Estimated migration by direction, citizenship and NZ area, 12/16-month rule (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Monthly","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015M02",9,120,27,27,6,9,3,18,48,6,6,3,0,54,30,6,0,3,3,3,123,3,6,3,3,3,9,3,0,0,21,9,12,3,15,6,15,6,0,3,3,3,0,3,6,3,6,9,0,0,0,0,6,9,9,3,0,0,6,0,3,3,3,3,0,0,0,3,0,3,6,3,3,3,3,3,3,39,0,0,0,6,6,3,0,0,0,0,3,0,39,6,3,3,0,0,0,0,0,15,15,0,0,3,6,"..",87,468,3,72,9,6,3,0,6,9,15,0,3,0,0,9,15,6,0,0,0,3,72,3,6,6,3,0,0,0,0,3,18,3,6,3,6,3,6,3,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,3,3,0,0,0,6,0,3,0,0,6,0,0,0,0,0,3,6,0,0,0,0,0,3,12,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,0,9,6,0,0,0,3,"..",66,225,6,51,18,21,0,9,0,12,36,6,0,0,0,45,12,3,0,3,3,0,51,0,0,-3,0,3,6,0,0,0,3,9,9,0,9,3,12,3,0,0,3,3,-3,0,6,3,-3,9,3,0,0,0,6,6,9,3,0,0,0,0,0,6,3,0,3,0,0,3,0,3,3,3,3,3,0,3,0,24,0,0,0,6,3,0,0,0,0,3,3,0,33,3,0,3,0,0,0,-3,0,9,9,0,-3,3,3,"..",21,240
"2015M03",24,144,30,27,0,12,15,12,45,3,6,3,0,42,45,3,0,6,15,0,147,3,6,3,3,9,3,0,0,0,30,6,9,6,18,6,9,9,0,3,3,9,3,0,6,0,3,3,0,3,0,15,9,6,12,0,0,0,0,3,3,3,3,12,0,3,0,3,0,3,3,0,3,3,15,0,3,21,3,0,0,3,6,3,0,0,0,0,0,6,30,3,3,3,0,3,0,0,3,21,15,0,3,0,3,"..",84,495,9,72,12,3,0,0,9,9,21,3,3,0,3,15,15,3,0,0,6,0,72,0,3,0,3,3,0,0,0,0,15,3,3,6,18,3,6,0,0,3,0,0,0,0,3,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,9,0,3,0,6,0,0,3,0,0,0,3,0,0,18,0,0,0,3,3,0,0,0,0,0,0,3,9,0,0,3,0,3,0,0,0,9,6,0,3,3,0,"..",81,258,15,75,18,24,0,9,6,3,24,0,6,0,-3,30,30,0,0,6,9,3,75,0,3,3,0,6,3,0,0,3,15,3,9,-3,3,3,3,9,-3,0,3,9,0,0,3,0,-3,0,0,3,0,15,9,6,12,0,0,-3,3,3,0,6,3,3,0,3,-3,-3,3,3,0,0,3,3,12,3,0,3,3,0,0,0,6,3,0,-3,0,0,0,3,21,3,3,0,0,-3,0,0,0,15,12,0,0,-3,3,"..",0,234
"2015M04",15,120,21,30,3,24,6,15,45,6,6,3,3,63,48,3,0,6,6,3,120,3,0,0,3,3,3,3,0,3,15,3,15,0,21,6,15,6,3,9,6,9,0,0,6,0,3,9,0,3,0,3,3,15,9,3,0,3,3,3,12,6,3,6,3,0,0,6,3,3,3,3,0,3,6,3,3,27,0,0,0,3,3,6,0,0,0,0,0,15,30,9,3,6,0,0,0,0,3,30,9,6,0,3,0,"..",84,492,9,69,12,3,0,0,3,6,21,0,6,3,3,24,15,0,0,6,0,0,69,0,0,3,6,6,0,0,0,0,9,3,6,3,12,3,9,3,0,6,0,3,3,0,3,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3,3,0,3,0,0,3,15,0,0,0,3,6,3,0,0,3,0,3,0,12,6,0,0,0,0,0,0,3,6,6,3,0,0,0,"..",69,246,6,48,12,24,6,21,3,9,24,3,0,3,-3,42,36,0,0,3,3,0,51,0,0,-3,-3,0,3,3,0,3,3,3,9,-3,6,6,6,3,3,3,3,6,0,3,3,0,-3,9,0,0,0,0,3,9,9,0,0,3,3,0,12,6,3,3,3,3,0,3,0,3,0,0,0,0,6,3,-3,15,0,3,0,3,0,0,3,0,0,0,-3,15,15,3,3,6,0,0,0,0,3,24,3,3,0,0,3,"..",15,246
"2015M05",12,99,48,27,3,18,6,24,45,3,6,9,0,69,51,3,0,0,6,3,99,6,6,3,0,6,3,0,0,0,21,3,6,3,6,6,12,3,6,3,3,3,3,0,6,0,18,6,0,3,0,9,6,15,3,6,0,0,0,3,9,3,0,3,0,3,0,9,3,6,6,3,3,6,3,0,6,27,0,0,0,3,6,9,0,0,0,3,0,3,48,12,3,3,0,0,0,3,3,36,9,0,0,0,3,"..",84,504,9,93,6,6,0,0,0,3,27,3,0,3,3,24,12,6,0,9,0,0,93,0,6,0,6,6,3,0,0,3,15,6,6,3,12,9,6,6,3,3,0,3,3,0,3,0,3,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,24,0,0,0,3,3,3,3,3,0,3,0,0,15,3,0,0,0,0,0,0,0,6,3,0,3,0,0,"..",78,282,3,6,39,21,0,18,6,21,15,0,3,6,-3,48,42,-3,0,-9,6,3,6,3,0,6,-6,-3,0,3,0,0,6,0,0,0,-6,0,6,-6,6,3,3,0,3,0,3,0,18,6,0,3,3,6,3,15,0,3,3,0,0,3,9,3,0,3,0,3,0,9,3,6,3,0,0,3,3,-3,3,3,0,0,3,0,3,6,-3,0,0,0,0,3,33,9,0,0,-3,0,0,0,0,33,9,3,-6,0,3,"..",6,222
"2015M06",21,90,24,39,0,6,12,6,48,9,3,0,3,57,51,0,0,6,9,6,90,0,6,3,12,3,0,3,0,0,18,3,12,3,3,3,9,3,0,3,0,3,3,0,3,0,6,3,0,3,0,6,6,12,9,9,0,3,3,0,0,3,0,9,0,3,0,3,0,0,0,0,3,0,3,3,9,30,0,0,3,9,3,0,0,0,3,0,3,9,33,6,0,3,0,0,0,3,0,36,9,3,0,0,3,"..",48,417,6,84,15,9,0,3,3,0,24,3,3,0,3,18,18,3,0,3,3,0,84,6,6,0,3,3,6,3,0,0,18,3,6,0,12,0,6,3,0,3,3,6,0,3,3,0,6,3,0,0,0,0,3,3,3,0,0,3,0,0,3,3,0,6,0,0,3,3,0,0,0,0,0,0,3,0,6,12,0,6,0,3,3,0,0,0,3,3,0,0,12,6,0,3,0,0,0,0,0,12,6,0,0,0,0,"..",48,243,12,6,6,30,0,3,6,3,27,6,0,0,-3,39,36,-3,0,0,6,3,6,-3,0,3,6,0,-3,0,0,0,3,0,6,0,-6,3,3,0,0,0,0,0,3,-3,0,0,3,3,0,3,0,3,3,9,9,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,6,3,15,0,-3,3,6,0,0,0,0,-3,0,0,9,21,3,0,3,0,0,0,3,0,24,3,6,3,0,0,"..",0,174
"2015M07",21,135,30,39,3,12,15,12,60,9,6,3,0,66,21,3,0,9,9,3,135,0,9,3,6,6,3,3,0,3,27,9,12,3,12,9,9,6,6,0,0,9,0,3,6,6,3,3,3,3,0,3,6,21,6,3,0,0,3,0,6,3,0,6,0,6,0,3,0,3,6,0,3,6,9,0,3,36,0,3,3,9,6,3,0,0,3,0,0,6,45,6,3,3,0,0,0,0,0,12,12,0,0,0,3,"..",69,501,3,90,15,9,0,0,3,3,15,6,6,0,0,18,9,3,0,0,3,3,87,3,6,3,6,6,0,0,0,3,18,6,3,0,15,3,3,3,3,0,3,3,0,0,3,3,9,3,0,0,0,0,3,6,0,0,3,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,9,0,0,3,3,9,3,0,0,0,0,0,6,12,3,0,0,0,0,0,0,0,3,6,0,0,0,3,"..",57,246,15,45,12,27,0,9,9,12,42,3,0,0,0,45,12,0,0,6,6,0,48,0,3,0,-3,0,3,0,0,0,9,3,6,3,0,6,6,3,0,-3,-3,9,0,3,6,6,-3,0,3,0,0,3,6,18,3,3,0,0,0,0,6,3,0,6,0,6,0,0,-3,3,6,0,3,3,12,0,3,27,0,0,0,3,0,3,0,0,3,0,0,0,33,6,3,3,0,0,0,0,0,6,6,0,0,0,0,"..",9,252
"2015M08",21,129,27,36,3,12,9,15,51,3,3,3,3,45,21,12,0,9,12,0,126,12,6,6,6,12,3,3,0,0,24,9,12,3,9,0,9,3,3,6,0,3,3,0,3,3,9,6,0,0,0,0,6,12,12,6,3,3,6,0,3,6,0,9,0,3,0,3,0,0,3,0,3,6,3,0,9,30,0,3,0,3,3,3,0,0,0,3,0,3,36,0,3,3,0,0,0,0,0,12,3,3,3,0,6,"..",63,456,0,87,18,15,0,6,6,3,9,3,3,3,3,30,18,6,0,0,0,0,87,0,0,0,0,6,0,3,0,0,18,0,9,0,18,6,9,3,3,6,0,3,3,3,0,0,6,3,3,0,0,3,3,6,6,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,6,0,3,0,3,0,0,0,0,0,0,0,0,21,6,0,0,0,0,0,0,3,12,6,0,3,0,0,"..",51,264,21,39,3,24,3,9,3,9,42,0,3,3,3,15,3,3,0,6,15,0,42,9,3,0,9,6,3,0,0,0,6,6,3,0,-9,-6,0,3,0,3,0,3,0,0,0,3,0,3,-3,0,0,-3,3,3,12,3,3,3,6,0,3,3,3,3,-3,3,0,3,0,0,3,0,3,6,3,0,9,24,0,0,0,0,0,3,0,0,0,3,0,3,15,-6,3,0,3,0,0,0,0,0,-3,3,0,0,6,"..",12,195
"2015M09",15,156,42,27,3,9,6,15,69,9,9,6,6,54,42,6,0,9,3,3,156,6,15,9,3,3,3,3,0,0,21,3,12,6,18,18,6,9,0,6,3,12,0,0,3,6,15,6,0,3,3,6,6,12,6,3,0,0,3,0,6,3,0,3,0,0,0,0,0,3,6,3,0,3,15,6,6,42,3,0,0,9,9,6,0,0,0,3,0,6,36,6,0,6,0,0,0,3,3,27,9,0,3,0,3,"..",108,582,6,81,24,6,0,3,6,6,30,0,0,3,0,30,21,0,0,6,0,0,84,3,9,6,6,3,3,0,0,0,9,3,9,6,9,6,6,6,0,3,0,0,3,0,6,0,9,3,0,3,0,3,0,3,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3,3,0,24,3,0,0,3,0,3,0,0,0,0,0,0,24,3,0,3,0,0,0,0,0,12,3,3,0,3,0,"..",48,267,9,72,18,18,3,6,0,12,39,9,9,6,6,24,21,3,0,3,0,3,72,3,6,9,-3,3,0,0,0,0,12,3,3,0,6,9,3,6,3,0,3,9,0,0,0,0,6,6,0,0,3,3,6,6,6,3,0,0,3,0,3,3,0,-3,0,0,3,0,0,0,6,3,0,3,9,3,3,18,3,0,0,9,9,6,0,0,3,3,0,6,12,3,0,0,0,0,0,3,3,15,3,-3,3,0,3,"..",63,315
"2015M10",30,141,33,24,3,18,15,24,51,6,6,0,0,75,30,6,0,9,15,3,138,3,3,9,0,6,0,3,0,0,24,9,18,3,9,9,15,3,3,0,12,6,3,0,3,3,9,3,0,3,0,6,3,12,6,3,3,0,3,0,6,12,0,15,0,0,0,3,0,0,9,3,3,0,3,0,6,33,6,3,3,6,9,3,3,0,0,0,0,9,54,3,3,3,0,0,0,0,9,12,6,3,3,0,3,"..",87,549,6,99,21,12,0,0,0,12,33,0,3,0,0,27,18,0,0,3,6,0,99,3,6,6,3,9,3,0,0,0,21,0,9,3,9,3,6,9,3,3,3,6,0,3,0,0,9,6,0,0,0,3,3,6,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,3,9,0,0,3,3,3,6,21,0,0,0,0,3,0,0,0,0,0,0,0,21,3,0,0,0,0,0,3,0,15,3,0,0,0,0,"..",42,276,21,42,12,12,3,18,15,9,18,6,6,0,0,48,12,6,0,6,12,3,42,0,-3,0,0,-3,-3,0,0,0,3,9,12,0,0,9,9,-3,0,0,9,-3,0,0,6,3,3,-3,0,3,0,3,0,3,6,3,3,0,3,0,6,9,3,15,0,0,0,6,0,0,0,3,3,0,3,-3,0,9,6,3,3,9,6,0,3,0,3,0,0,6,33,0,3,0,0,0,0,0,9,-3,3,3,0,3,3,"..",45,276
"2015M11",15,150,48,39,3,12,9,24,39,3,9,6,3,60,36,0,0,6,6,3,150,6,12,9,6,9,6,0,3,0,30,6,3,6,12,9,12,3,3,3,6,3,3,3,3,6,24,6,3,0,3,3,6,18,6,9,0,0,3,0,3,6,0,9,0,0,3,0,3,0,12,0,6,0,0,3,3,30,0,3,0,3,9,6,0,0,0,3,0,6,36,6,6,3,0,0,0,0,0,12,15,3,0,0,0,"..",90,546,6,66,15,18,0,3,3,6,18,0,0,3,3,21,18,6,0,6,0,0,66,3,6,3,3,3,6,3,0,0,9,3,6,0,9,3,6,3,3,0,3,6,0,3,3,0,3,3,0,0,0,3,3,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,12,0,0,0,0,0,3,0,0,3,0,0,0,15,3,0,3,0,0,0,0,3,9,6,0,0,0,3,"..",51,228,12,84,36,21,3,9,6,24,24,3,6,0,0,36,18,-3,0,0,6,3,84,3,6,6,6,3,3,0,0,3,24,6,3,3,6,6,6,0,3,3,3,0,3,0,3,3,21,3,0,0,3,3,3,12,0,6,3,0,3,0,3,6,0,6,0,0,6,0,3,0,9,0,6,-3,0,0,0,18,0,3,0,3,6,0,0,0,0,0,3,6,21,3,3,0,0,0,0,3,0,3,9,3,0,0,-3,"..",39,315
"2015M12",45,177,69,42,0,24,9,27,54,6,9,6,6,87,69,12,0,21,15,3,174,6,9,3,15,12,9,9,0,6,24,6,3,6,27,6,9,6,6,9,3,6,6,3,9,0,21,9,3,3,3,15,6,21,12,0,3,0,3,3,9,9,6,6,0,3,3,0,3,6,12,0,3,6,3,0,9,27,3,0,0,6,9,6,0,3,3,0,3,6,63,9,3,6,0,0,0,6,3,39,21,3,6,0,3,"..",144,789,24,159,27,18,0,9,6,18,48,6,9,0,3,45,30,6,0,12,12,0,159,0,12,3,9,9,6,6,0,0,36,0,12,3,21,6,6,6,6,6,6,6,6,0,3,0,9,3,3,0,0,0,3,6,3,3,3,0,0,0,3,6,0,3,0,0,6,3,0,3,3,0,0,0,6,0,3,27,3,0,0,3,6,0,0,0,0,0,3,0,30,3,3,3,3,0,0,3,0,12,15,0,0,3,3,"..",120,519,21,18,42,24,3,18,6,9,6,3,3,6,6,42,36,6,0,9,6,3,15,6,0,0,3,0,3,3,0,6,-12,3,-9,0,6,0,3,-3,0,3,-3,3,0,0,6,-3,12,6,3,3,0,12,0,15,9,0,3,0,0,3,6,3,3,0,0,3,-3,-3,0,3,9,0,3,6,0,0,6,0,0,0,0,3,0,6,0,0,3,0,-3,6,33,3,0,3,0,0,0,3,0,27,3,3,3,0,3,"..",24,267
"2016M01",21,219,63,33,6,21,12,18,102,12,9,3,0,84,81,6,0,9,12,3,219,3,18,3,9,18,9,9,0,0,45,6,21,6,36,6,18,6,3,9,0,9,0,0,9,3,30,12,0,3,3,3,6,21,0,6,0,0,3,3,9,9,3,12,0,3,0,3,0,3,6,3,3,6,3,3,18,60,3,6,3,12,12,3,3,0,3,0,3,3,57,6,3,9,3,0,0,3,3,54,24,0,0,3,3,"..",162,855,9,57,24,12,3,9,3,6,21,0,0,0,0,21,21,0,0,0,9,0,54,3,3,3,0,6,3,3,0,0,3,0,3,0,6,3,9,0,0,3,0,3,3,0,3,3,6,3,0,0,0,3,3,9,3,0,0,0,3,0,6,3,0,3,3,0,0,0,3,0,3,0,0,0,3,0,6,12,0,0,0,0,0,0,0,0,0,3,0,0,12,0,3,6,0,0,0,0,3,3,12,3,0,0,0,"..",87,273,9,162,42,21,3,15,12,9,84,12,9,3,0,63,60,3,0,6,3,3,165,0,12,0,6,9,3,6,0,3,39,6,18,6,27,3,6,6,0,3,3,3,0,0,6,0,24,9,0,0,0,0,6,15,-3,3,0,0,3,3,3,3,3,9,-3,3,0,3,-3,0,6,3,3,6,0,3,12,51,3,6,3,12,9,3,0,0,3,0,0,6,45,6,0,3,0,3,0,0,0,48,12,0,0,0,3,"..",75,582
"2016M02",12,144,24,27,0,21,9,9,51,0,6,3,0,60,33,9,0,6,6,3,144,3,15,3,3,9,3,6,0,0,27,3,15,0,21,3,3,6,6,3,3,6,3,0,3,3,9,3,0,0,0,3,3,21,0,3,0,0,0,0,15,6,0,9,0,3,3,0,0,0,3,0,0,3,0,3,9,33,3,0,0,0,9,6,0,0,0,0,0,3,45,3,3,3,3,0,0,3,0,18,15,0,0,3,6,"..",108,519,12,54,3,6,0,3,6,0,24,3,3,0,0,24,12,0,0,3,6,0,54,3,3,0,3,3,3,3,0,0,12,3,6,3,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3,3,3,3,0,0,0,3,3,0,12,0,0,3,0,0,0,0,0,6,6,0,0,0,3,"..",102,252,3,90,21,24,0,15,3,9,27,0,3,3,0,39,21,9,0,3,0,3,90,0,15,3,3,6,0,3,0,3,18,3,9,0,15,0,0,3,0,3,3,6,3,0,3,-3,9,3,0,0,0,6,3,18,0,0,0,0,0,0,9,6,0,0,0,3,3,-3,3,0,3,0,3,0,0,3,6,15,3,0,-3,-3,3,3,0,0,0,0,0,0,30,3,3,0,3,0,0,0,0,12,9,0,0,3,3,"..",3,267
"2016M03",12,138,27,24,0,12,6,12,51,3,9,6,3,69,48,6,0,3,3,3,138,3,15,9,6,6,9,3,0,0,18,3,12,0,18,6,9,6,6,3,0,6,3,0,0,3,12,6,0,0,0,6,6,15,3,3,0,0,0,0,6,9,0,3,0,3,0,3,3,0,3,0,0,0,3,3,9,33,3,0,0,3,9,3,0,0,0,3,0,6,48,3,0,6,0,0,0,0,3,27,15,0,0,0,3,"..",99,519,12,72,18,6,0,0,6,9,39,3,0,3,0,21,21,0,0,3,9,0,72,0,3,0,3,3,3,3,0,0,12,0,6,3,18,3,3,0,0,3,3,0,3,0,0,3,6,3,0,0,0,0,3,6,3,3,0,0,0,0,0,0,0,6,0,3,0,3,0,3,3,0,0,3,0,3,3,27,3,3,0,6,0,3,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,9,9,0,0,0,0,"..",72,282,-3,66,12,15,0,9,0,3,12,-3,9,3,0,51,27,3,0,0,-6,6,69,3,12,12,3,3,3,3,0,0,6,3,3,-3,3,0,3,3,6,0,-3,3,3,0,3,-3,3,3,0,0,0,6,3,9,3,3,0,0,0,0,3,6,0,-3,0,3,3,-3,3,0,0,0,0,0,3,0,9,6,0,0,0,0,6,3,0,-3,0,3,3,3,36,3,3,6,0,0,0,0,3,15,9,0,0,0,6,"..",27,237
"2016M04",12,132,30,30,3,9,6,12,51,3,12,3,0,51,54,9,0,3,3,3,132,0,0,6,3,3,3,3,0,3,33,9,9,3,21,0,6,3,6,12,6,12,0,3,3,0,12,0,3,3,3,3,6,18,3,3,0,0,3,3,3,3,0,6,0,3,0,3,0,3,6,0,3,3,3,0,9,30,3,6,0,0,12,3,0,3,0,0,0,6,33,3,0,9,0,0,0,3,6,30,12,0,6,0,3,"..",81,498,12,84,18,15,0,0,3,9,27,3,6,3,6,33,15,3,0,6,9,0,87,0,9,3,9,3,0,3,0,0,15,0,6,3,6,9,6,6,3,0,0,3,0,0,3,0,6,6,0,0,0,3,3,9,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,3,6,3,3,15,0,0,0,3,3,3,0,0,0,3,0,3,21,3,0,3,0,0,0,0,0,3,6,3,3,0,3,"..",75,312,0,48,9,15,3,9,3,3,21,-3,9,3,-6,18,39,9,0,0,-3,6,45,0,-6,3,-6,-3,3,0,0,0,18,9,3,0,12,-9,0,-6,0,9,3,6,0,0,0,3,6,-3,0,0,3,3,0,12,3,3,0,0,6,3,0,6,3,3,0,3,0,-3,0,3,3,0,-3,0,-6,0,6,15,0,6,0,-3,6,0,0,0,-3,-3,-3,6,9,0,0,6,0,0,-3,0,3,27,9,0,6,0,3,"..",3,186
"2016M05",12,132,33,15,3,9,12,9,33,3,3,9,0,48,60,6,0,6,9,0,132,3,9,3,6,6,6,0,0,3,30,6,12,3,15,3,12,6,3,3,3,3,3,0,3,9,6,3,0,0,0,6,0,3,9,3,0,0,3,0,0,9,0,12,0,0,0,0,0,3,3,0,3,3,6,0,6,18,0,0,3,3,3,9,0,0,0,0,3,3,27,9,0,3,0,0,0,0,0,39,18,0,0,0,6,"..",78,471,12,78,12,9,0,6,3,6,30,3,3,0,3,33,21,0,0,3,6,3,78,0,3,0,6,9,6,6,0,0,21,3,3,3,6,3,3,3,3,0,3,0,0,0,0,0,6,0,0,0,0,3,3,6,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,3,0,0,3,3,0,3,21,3,0,0,0,3,0,0,0,0,0,0,3,24,3,0,0,0,0,0,0,0,15,6,0,0,0,0,"..",42,264,3,54,18,6,3,3,9,6,0,3,-3,6,-3,15,39,3,0,0,3,-3,54,0,3,0,3,0,-3,-3,0,0,12,3,12,-3,9,0,6,3,3,3,3,3,3,0,6,9,0,0,3,0,0,3,0,0,3,3,0,0,3,0,0,6,-6,6,3,0,0,3,0,0,0,0,0,0,6,-3,0,0,-3,0,3,3,0,6,3,0,0,-3,3,0,0,6,3,6,0,0,0,0,0,27,12,3,0,0,3,"..",36,207
"2016M06",18,123,30,30,0,12,6,15,45,6,12,6,0,57,51,6,0,3,9,3,123,0,9,3,9,3,3,0,0,0,24,3,6,6,9,12,15,3,3,0,0,9,6,3,3,0,12,3,0,0,0,6,9,15,3,3,0,3,0,0,6,3,3,0,0,3,0,6,6,0,3,0,0,6,9,0,6,24,0,0,0,6,12,6,0,0,0,0,0,9,30,9,3,6,0,0,0,3,3,33,15,0,0,0,6,"..",69,489,18,78,18,12,0,3,3,3,21,3,3,0,3,21,21,3,0,9,6,3,81,0,9,0,3,3,3,3,0,0,12,0,6,3,12,6,9,0,0,6,3,3,0,0,3,0,3,0,0,3,0,6,3,6,0,3,0,0,0,0,0,3,3,3,0,3,0,3,0,0,0,0,0,0,3,0,6,15,0,0,0,3,0,3,0,0,3,0,0,3,15,0,3,3,0,0,0,3,3,3,9,0,3,0,0,"..",69,285,0,45,12,18,3,6,0,12,27,6,9,3,0,33,30,3,0,-6,6,0,45,0,3,6,6,0,0,-3,0,0,12,3,3,3,-3,9,9,3,0,-6,0,6,3,3,0,0,3,0,0,0,0,0,6,9,0,0,0,0,0,0,6,0,0,0,0,0,3,3,6,0,3,0,0,6,9,0,0,12,0,3,0,6,9,3,0,0,0,0,0,6,18,6,0,6,0,0,0,0,0,27,0,0,0,0,3,"..",0,201
"2016M07",18,153,33,33,3,12,3,6,57,6,3,3,0,63,36,3,0,6,9,3,153,3,9,3,9,9,6,3,0,3,24,9,9,3,18,9,15,6,3,0,3,9,0,3,3,3,15,3,3,0,0,9,3,21,6,0,3,3,3,3,3,0,6,3,0,0,0,3,0,0,0,3,3,3,6,0,6,36,0,0,6,6,3,6,0,0,0,0,3,3,51,6,0,3,0,0,0,0,3,21,9,0,0,0,0,"..",99,531,6,81,9,6,0,3,3,12,39,0,0,0,3,48,9,6,0,0,3,3,81,3,6,3,9,3,0,0,0,0,18,0,9,0,12,6,3,0,0,3,0,0,0,0,0,0,9,0,0,0,0,3,3,3,3,0,0,3,0,0,0,3,0,3,0,0,3,3,0,0,6,0,0,0,3,0,9,24,0,0,3,0,0,0,0,0,0,0,0,6,39,0,0,0,3,0,0,0,0,3,6,0,0,0,0,"..",81,312,12,72,24,24,3,6,0,-6,18,9,3,6,0,15,27,-3,0,3,6,3,72,3,3,0,-3,6,3,3,0,3,6,9,0,0,6,6,12,6,0,0,3,9,0,3,6,0,3,3,0,0,0,6,0,18,3,0,0,0,3,3,0,0,3,0,0,3,0,3,0,0,-6,3,0,3,3,0,-6,12,0,0,6,9,3,3,0,0,0,0,3,0,12,6,0,0,-3,0,0,0,3,18,3,0,-3,0,0,"..",18,222
"2016M08",12,117,39,27,12,9,6,27,45,6,6,3,0,57,30,6,3,9,3,0,117,0,6,0,6,9,6,6,0,3,12,3,9,6,12,6,6,6,0,6,3,3,3,3,0,3,9,9,0,3,0,3,6,9,9,3,0,3,9,0,3,3,0,3,0,3,3,6,3,3,9,0,3,0,3,3,12,24,3,0,0,3,6,3,0,0,0,0,0,6,36,3,3,9,0,3,3,3,3,12,12,0,9,0,0,"..",96,498,6,81,15,12,0,3,3,6,24,3,6,0,6,21,18,0,0,0,3,3,81,3,3,0,0,9,3,0,0,0,15,0,9,3,9,0,9,0,3,3,0,3,3,0,3,0,6,3,0,0,0,6,3,9,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,3,3,3,12,3,0,0,3,6,0,0,3,3,3,0,3,18,0,0,0,3,0,0,0,3,9,6,0,0,0,0,"..",63,276,6,36,21,18,9,6,3,21,24,3,-3,3,-3,36,9,6,0,6,0,0,36,-3,6,0,3,-3,3,3,0,3,0,3,0,6,3,6,-3,3,-3,3,3,3,0,3,0,6,6,6,0,3,0,0,3,0,6,0,0,0,9,0,3,3,0,3,0,0,3,6,3,0,6,0,0,0,-3,0,9,15,0,0,0,3,0,3,0,0,0,-3,0,3,18,3,3,6,0,3,0,0,0,6,3,0,6,0,0,"..",33,222
"2016M09",24,147,39,18,0,12,6,24,36,3,6,6,3,54,39,6,0,12,9,0,147,12,12,3,6,6,6,0,0,3,21,6,12,3,18,15,9,3,0,6,0,9,3,3,9,3,6,9,3,0,0,3,3,9,3,3,0,0,0,0,9,3,0,3,0,0,0,9,0,3,3,0,6,3,3,0,9,15,0,0,0,3,3,6,0,0,0,0,3,6,30,3,3,12,0,0,0,9,9,18,9,0,3,3,3,"..",108,531,12,135,18,12,3,6,6,3,33,3,6,3,0,30,21,6,0,3,6,0,135,6,6,0,3,6,9,3,0,0,27,3,18,3,21,3,9,3,3,3,0,3,0,0,0,0,9,3,0,3,0,3,6,3,3,0,3,0,3,0,0,3,0,3,0,3,3,0,0,0,0,0,0,0,3,0,3,24,6,0,0,3,6,3,0,0,0,0,0,0,27,0,0,3,0,0,0,0,3,12,3,0,0,0,3,"..",60,348,12,15,18,9,0,9,0,18,0,0,0,3,3,21,18,3,0,9,6,-3,12,6,6,3,3,-3,-3,-3,0,0,-3,0,-3,0,-3,6,-3,0,0,3,0,3,3,0,9,3,-3,6,0,0,0,0,-3,6,0,3,0,3,0,-3,9,3,0,0,-3,0,0,9,-3,3,3,3,6,6,3,0,6,-6,-3,0,0,3,0,3,0,0,-3,3,0,9,0,0,3,12,0,0,0,6,6,3,0,0,3,3,-3,"..",48,180
